574,0,0,76.40645775,0.005454535,0.00012,27.5176855,0.4,1,4.04693668,1,1,12,6.453557727,27,4.615792582,1.041173828,0.158725205,1.1,50
575,0,0,29.93622074,0.00400826,0.00012,25.1207708,0.4,1,8.993245437,1,1,12,6.774685859,27,3.477779641,1.006892532,0.339990017,1.1,50
576,0,0,47.76854484,0.009976026,0.00012,24.07005004,0.4,1,7.184273059,1,1,12,8.904657612,27,2.752232807,1.338211142,0.114874903,1.1,50
577,0,0,60.36334084,0.009693405,0.00012,25.98054407,0.4,1,9.976103652,1,1,12,5.803890194,27,3.436796564,1.398483796,0.21785052,1.1,50
578,0,0,21.88556528,0.006407773,0.00012,20.19536116,0.4,1,6.557013413,1,1,12,7.347561518,27,4.550588201,1.277253151,0.108700606,1.1,50
579,0,0,51.94020537,0.00534909,0.00012,23.80131372,0.4,1,4.189474324,1,1,12,7.062390617,27,4.672463081,1.206692045,0.119281351,1.1,50
580,0,0,53.32657341,0.007407816,0.00012,23.04761922,0.4,1,9.647142818,1,1,12,5.624120184,27,5.209772024,1.301044949,0.140675904,1.1,50
581,0,0,36.32858154,0.004600654,0.00012,21.30053161,0.4,1,3.490070678,1,1,12,7.529047891,27,4.301251164,1.016637691,0.322459262,1.1,50
582,0,0,37.09046191,0.006101428,0.00012,20.99734471,0.4,1,7.80043865,1,1,12,8.483129007,27,5.975342782,1.040726938,0.23161009,1.1,50
583,0,0,45.34217198,0.006512189,0.00012,21.09384112,0.4,1,2.610026757,1,1,12,6.902795312,27,2.56074019,1.059170511,0.157276277,1.1,50
584,0,0,55.41380923,0.002020725,0.00012,25.57923798,0.4,1,5.336403605,1,1,12,5.424493537,27,2.50901462,1.353247584,0.348038473,1.1,50
585,0,0,74.01325044,0.00155281,0.00012,23.68655871,0.4,1,8.050414014,1,1,12,8.228346666,27,2.575113073,1.086070683,0.26213118,1.1,50
586,0,0,24.6776786,0.007204216,0.00012,26.49082428,0.4,1,8.40754284,1,1,12,5.190879514,27,5.59556596,1.086667013,0.386157113,1.1,50
587,0,0,76.5401162,0.008127,0.00012,22.43169623,0.4,1,9.300468912,1,1,12,7.403151416,27,4.374768561,1.249754234,0.132633952,1.1,50
588,0,0,59.8558726,0.001901323,0.00012,20.91402111,0.4,1,2.53096676,1,1,12,5.367986859,27,2.833723326,1.146940431,0.345991976,1.1,50
589,0,0,65.83185401,0.005359108,0.00012,24.89175537,0.4,1,9.516566575,1,1,12,5.54179319,27,5.990999516,1.000175505,0.145030235,1.1,50
590,0,0,17.85818651,0.008040699,0.00012,25.97880093,0.4,1,0.595852181,1,1,12,5.069704807,27,5.269167944,1.153961477,0.134406231,1.1,50
591,0,0,51.20320144,0.003381653,0.00012,21.21238377,0.4,1,9.548355267,1,1,12,6.575586926,27,3.612348447,1.190242096,0.363583958,1.1,50
592,0,0,37.65911179,0.005755614,0.00012,23.42280315,0.4,1,8.598378881,1,1,12,8.745158643,27,5.079757599,1.268961215,0.336109619,1.1,50
593,0,0,37.20270005,0.002577891,0.00012,24.14841112,0.4,1,0.529866125,1,1,12,6.151166108,27,4.649524426,1.006068372,0.233897406,1.1,50
594,0,0,25.70293603,0.00980919,0.00012,23.68512912,0.4,1,1.744769269,1,1,12,7.847840703,27,2.740546522,1.204521976,0.34417597,1.1,50
595,0,0,55.72999771,0.003290398,0.00012,26.41606931,0.4,1,3.478293509,1,1,12,7.09705428,27,5.716629186,1.171199163,0.257597009,1.1,50
596,0,0,14.46323573,0.005102546,0.00012,24.39702859,0.4,1,0.866406554,1,1,12,7.67230155,27,5.063352741,1.044428545,0.26516493,1.1,50
597,0,0,37.285069,0.001621229,0.00012,24.75269755,0.4,1,4.015837522,1,1,12,7.096021608,27,3.857091994,1.060674534,0.114856626,1.1,50
598,0,0,78.67621633,0.00433653,0.00012,20.454788,0.4,1,7.084316232,1,1,12,7.848905135,27,2.847739763,1.063716327,0.364116615,1.1,50
599,0,0,63.20950904,0.006461227,0.00012,22.94204344,0.4,1,8.140535089,1,1,12,6.294256859,27,5.331372586,1.183542039,0.365941461,1.1,50
600,0,0,24.0125481,0.009203939,0.00012,24.0576827,0.4,1,0.178932819,1,1,12,5.200273883,27,2.597756598,1.08073647,0.34932565,1.1,50
601,0,0,21.93553124,0.00836431,0.00012,24.89828883,0.4,1,9.228069976,1,1,12,7.462223846,27,4.514445615,1.259808664,0.24886429,1.1,50
602,0,0,77.59611153,0.002910586,0.00012,25.24433582,0.4,1,5.667304815,1,1,12,8.057686166,27,5.679237747,1.051884846,0.107751485,1.1,50
603,0,0,35.14280672,0.009287083,0.00012,20.20290352,0.4,1,4.422571407,1,1,12,6.788556354,27,4.477592526,1.217522175,0.171609084,1.1,50
604,0,0,51.8654731,0.006604631,0.00012,23.48489793,0.4,1,5.662081185,1,1,12,5.346921099,27,4.048954007,1.049719079,0.287357031,1.1,50
605,0,0,21.43753998,0.009785009,0.00012,26.30588535,0.4,1,4.964085449,1,1,12,6.522792832,27,4.877347029,1.235340394,0.199119126,1.1,50
606,0,0,72.8576406,0.007256481,0.00012,24.52805649,0.4,1,9.690679984,1,1,12,8.840356881,27,3.271536166,1.290455577,0.382785664,1.1,50
607,0,0,30.81096845,0.002107074,0.00012,24.97590841,0.4,1,3.953176058,1,1,12,7.10060198,27,3.509945178,1.325427589,0.188755371,1.1,50
608,0,0,16.89678594,0.008823939,0.00012,25.16751215,0.4,1,0.662585381,1,1,12,7.249345371,27,3.444668774,1.023731543,0.352435455,1.1,50
609,0,0,36.38192175,0.004252592,0.00012,22.2506726,0.4,1,6.916992916,1,1,12,5.478283087,27,4.414480818,1.354414,0.196486382,1.1,50
610,0,0,51.96179282,0.006702023,0.00012,27.11096409,0.4,1,9.384735654,1,1,12,8.88791954,27,5.114591261,1.215260885,0.122659571,1.1,50
611,0,0,56.58563226,0.007817903,0.00012,22.57520808,0.4,1,9.842247856,1,1,12,7.333928589,27,4.977064833,1.089190461,0.140576553,1.1,50
612,0,0,27.60667131,0.005356082,0.00012,27.95306191,0.4,1,2.305708049,1,1,12,5.294402269,27,4.13459504,1.188592286,0.366476052,1.1,50
613,0,0,22.392085,0.008205918,0.00012,24.79025657,0.4,1,7.770885856,1,1,12,5.826322183,27,4.370888872,1.337473258,0.337174191,1.1,50
614,0,0,68.33283949,0.002316817,0.00012,24.93925221,0.4,1,4.65569072,1,1,12,5.194424497,27,5.043080858,1.276671478,0.397606413,1.1,50
615,0,0,44.53807794,0.009651243,0.00012,26.98350301,0.4,1,7.031206813,1,1,12,8.091602075,27,4.539520165,1.335555022,0.135915895,1.1,50
616,0,0,51.96398652,0.000652051,0.00012,23.16339796,0.4,1,8.725025174,1,1,12,7.272228913,27,3.609410109,1.357795091,0.358951412,1.1,50
617,0,0,13.24286671,0.0067331,0.00012,24.94987885,0.4,1,2.51810021,1,1,12,6.763702324,27,3.928175619,1.022667038,0.138378446,1.1,50
618,0,0,69.29253632,0.009698807,0.00012,26.94900412,0.4,1,6.925139235,1,1,12,5.092652987,27,2.513308926,1.027645228,0.374948961,1.1,50
619,0,0,12.95080113,0.009091961,0.00012,24.55835531,0.4,1,9.877821448,1,1,12,6.719634289,27,3.601372149,1.15528612,0.168412353,1.1,50
620,0,0,20.12815408,0.005569281,0.00012,27.62578326,0.4,1,7.815113088,1,1,12,8.900582142,27,4.49859597,1.01435479,0.213079252,1.1,50
621,0,0,22.80084052,0.009585551,0.00012,24.84598051,0.4,1,0.719633423,1,1,12,5.124599416,27,2.588524375,1.038803562,0.222911953,1.1,50
622,0,0,62.70379857,0.00489455,0.00012,27.76253484,0.4,1,1.562000112,1,1,12,8.571828425,27,2.543996257,1.25342954,0.305398681,1.1,50
623,0,0,17.86582902,0.005393143,0.00012,26.36666772,0.4,1,6.011720439,1,1,12,7.913004683,27,4.198494275,1.043860574,0.13708407,1.1,50
624,0,0,68.35150084,0.003094214,0.00012,21.07368219,0.4,1,5.184108496,1,1,12,8.64963453,27,4.240463246,1.09865986,0.120023998,1.1,50
625,0,0,77.62773877,0.006993243,0.00012,22.98825289,0.4,1,8.432497394,1,1,12,6.857945683,27,2.759699156,1.302730305,0.180093127,1.1,50
626,0,0,39.04665559,0.001050646,0.00012,21.16590167,0.4,1,1.460517588,1,1,12,6.414588485,27,2.997072114,1.397392828,0.186503256,1.1,50
627,0,0,29.23743983,0.008946762,0.00012,23.47661657,0.4,1,6.953683403,1,1,12,5.503060129,27,3.742496429,1.108705513,0.334160531,1.1,50
628,0,0,43.9600056,0.003149394,0.00012,25.98693916,0.4,1,2.633045606,1,1,12,8.399164649,27,5.381975599,1.347376399,0.143478551,1.1,50
629,0,0,55.7196248,0.004491077,0.00012,21.14628032,0.4,1,9.886821665,1,1,12,5.734306868,27,3.06190276,1.127111004,0.337415386,1.1,50
630,0,0,51.72449497,0.006095143,0.00012,21.07939292,0.4,1,9.003515717,1,1,12,7.563971464,27,5.489466026,1.143844172,0.204133154,1.1,50
631,0,0,68.97636233,0.005692272,0.00012,22.76654698,0.4,1,1.409555722,1,1,12,7.33317885,27,4.14566223,1.326137693,0.367925219,1.1,50
632,0,0,65.02487097,0.000571214,0.00012,26.03284943,0.4,1,7.920856704,1,1,12,7.050283848,27,3.23036726,1.394435817,0.370651754,1.1,50
633,0,0,48.01111948,0.00836715,0.00012,25.99966511,0.4,1,3.291826386,1,1,12,8.10423826,27,4.889248927,1.061391208,0.238791722,1.1,50
634,0,0,52.29371414,0.00847499,0.00012,26.88896168,0.4,1,1.615678383,1,1,12,8.212672817,27,5.846381411,1.224541529,0.168471541,1.1,50
635,0,0,27.98733123,0.005673076,0.00012,26.54102501,0.4,1,8.546552325,1,1,12,6.317186714,27,5.448277087,1.016496709,0.369891257,1.1,50
636,0,0,39.22195089,0.009796914,0.00012,23.52848336,0.4,1,1.692340639,1,1,12,6.211704911,27,3.08804595,1.218740621,0.154378154,1.1,50
637,0,0,30.63994559,0.004438991,0.00012,22.30265343,0.4,1,7.011558176,1,1,12,5.429856859,27,2.884387633,1.052443875,0.236293779,1.1,50
638,0,0,50.16413219,0.00850958,0.00012,22.85803785,0.4,1,7.705989552,1,1,12,5.639227779,27,4.847256607,1.229188084,0.195120996,1.1,50
639,0,0,57.49097628,0.007472421,0.00012,26.54509013,0.4,1,1.986708162,1,1,12,5.413947279,27,3.875152256,1.370923868,0.386551217,1.1,50
640,0,0,26.10150296,0.008222469,0.00012,25.27931919,0.4,1,9.210194047,1,1,12,6.085609497,27,3.150901833,1.234396128,0.361271603,1.1,50
641,0,0,68.51826911,0.008815223,0.00012,24.20356937,0.4,1,6.333926667,1,1,12,6.91149212,27,2.821128037,1.20415436,0.250550694,1.1,50
642,0,0,63.58489225,0.009011057,0.00012,23.53845026,0.4,1,4.269156458,1,1,12,8.765527194,27,3.526354835,1.168931805,0.213476078,1.1,50
643,0,0,22.25480404,0.004937774,0.00012,27.57783156,0.4,1,5.233906301,1,1,12,5.291372154,27,4.526953845,1.346605928,0.248067722,1.1,50
644,0,0,30.18612216,0.00645203,0.00012,25.47474953,0.4,1,1.134351075,1,1,12,8.540882064,27,5.127299239,1.010339719,0.287092841,1.1,50
645,0,0,11.4768844,0.006969629,0.00012,24.55844165,0.4,1,1.21028396,1,1,12,7.627176795,27,3.801900004,1.380715064,0.101318688,1.1,50
646,0,0,38.3866993,0.001776579,0.00012,26.94392904,0.4,1,6.104264029,1,1,12,5.721546791,27,2.763530642,1.053592969,0.311893241,1.1,50
647,0,0,55.58278515,0.001680693,0.00012,26.01704234,0.4,1,3.010231381,1,1,12,6.128473141,27,2.78087893,1.332335551,0.307660364,1.1,50
648,0,0,57.34715695,0.005506758,0.00012,27.26809796,0.4,1,0.188249952,1,1,12,8.134617702,27,5.476857805,1.21987312,0.167669071,1.1,50
649,0,0,62.92083949,0.008967704,0.00012,20.31728906,0.4,1,6.32608625,1,1,12,6.454611461,27,4.128077528,1.354667052,0.291283217,1.1,50
650,0,0,62.26081533,0.002349631,0.00012,25.78378324,0.4,1,2.29393798,1,1,12,6.691185295,27,4.575853363,1.208708813,0.291692104,1.1,50
651,0,0,63.32862009,0.004552361,0.00012,22.81174236,0.4,1,5.524360079,1,1,12,6.789143102,27,3.36178269,1.286729876,0.356844004,1.1,50
652,0,0,32.36251049,0.004477143,0.00012,23.44148448,0.4,1,9.306072244,1,1,12,7.54746963,27,3.197237247,1.367972431,0.131296948,1.1,50
653,0,0,44.87679194,0.00256798,0.00012,27.34602254,0.4,1,1.774643174,1,1,12,8.951307879,27,4.725693867,1.060492792,0.252449104,1.1,50
654,0,0,11.37038182,0.003513912,0.00012,21.08557236,0.4,1,4.52091096,1,1,12,8.022588713,27,3.498925877,1.178860408,0.355375572,1.1,50
655,0,0,77.21236111,0.00518216,0.00012,25.52023092,0.4,1,3.335800636,1,1,12,5.009597132,27,4.640395154,1.224713027,0.393214501,1.1,50
656,0,0,74.50094986,0.003426814,0.00012,24.1182842,0.4,1,1.529184425,1,1,12,6.257416942,27,5.18317285,1.226548886,0.100576195,1.1,50
657,0,0,23.03150703,0.00860509,0.00012,26.47479672,0.4,1,3.76896781,1,1,12,5.95845114,27,3.727265369,1.085819607,0.188123461,1.1,50
658,0,0,33.0672476,0.001910149,0.00012,22.51898107,0.4,1,2.725157975,1,1,12,7.262098492,27,4.101877663,1.039706255,0.37617265,1.1,50
659,0,0,27.79448587,0.000941879,0.00012,22.45901228,0.4,1,3.204410685,1,1,12,6.873444905,27,5.298834242,1.366009876,0.298974283,1.1,50
660,0,0,33.37803593,0.00561759,0.00012,21.1954106,0.4,1,7.247190536,1,1,12,6.805024922,27,4.976302866,1.06007312,0.272806774,1.1,50
661,0,0,65.04187569,0.008240029,0.00012,24.95511514,0.4,1,0.615606063,1,1,12,5.434308199,27,3.650599284,1.003173418,0.35314504,1.1,50
662,0,0,55.24237218,0.00901789,0.00012,26.29624351,0.4,1,1.493367342,1,1,12,7.071615445,27,5.454837358,1.301243169,0.357669356,1.1,50
663,0,0,27.15279581,0.000520775,0.00012,27.80242992,0.4,1,0.180717795,1,1,12,8.428076949,27,3.362543752,1.190289167,0.360159565,1.1,50
664,0,0,34.09177479,0.006432311,0.00012,27.70187728,0.4,1,3.123907753,1,1,12,8.087122072,27,5.320313702,1.183710405,0.192106637,1.1,50
665,0,0,20.27926545,0.009475127,0.00012,24.69299688,0.4,1,1.025948288,1,1,12,7.754384748,27,4.386596128,1.209781581,0.195810275,1.1,50
666,0,0,64.83836679,0.001448522,0.00012,20.43541904,0.4,1,2.345384998,1,1,12,6.154897008,27,3.224215902,1.390526322,0.259260657,1.1,50
667,0,0,74.11098978,0.006842259,0.00012,24.86099954,0.4,1,3.933394442,1,1,12,5.475865341,27,5.894988431,1.160019722,0.184557564,1.1,50
668,0,0,68.57694319,0.000538556,0.00012,26.47064445,0.4,1,8.97898573,1,1,12,5.980698412,27,3.866410386,1.152043003,0.194541474,1.1,50
669,0,0,24.81730117,0.008529199,0.00012,20.26140597,0.4,1,1.605395556,1,1,12,8.266669349,27,5.537361949,1.27291235,0.388558208,1.1,50
670,0,0,26.32692098,0.003604205,0.00012,20.71960226,0.4,1,6.578023348,1,1,12,8.550530119,27,4.251250104,1.209091516,0.146330024,1.1,50
671,0,0,16.14755485,0.008720408,0.00012,27.08757922,0.4,1,9.855697568,1,1,12,7.892281501,27,3.369988417,1.27617188,0.217622877,1.1,50
672,0,0,74.07115904,0.00471956,0.00012,25.59722341,0.4,1,7.312965563,1,1,12,5.302723462,27,4.135978964,1.187422714,0.149936033,1.1,50
673,0,0,51.05873565,0.005363916,0.00012,27.34060031,0.4,1,5.236130112,1,1,12,6.544134331,27,3.990516507,1.308546193,0.30591361,1.1,50
674,0,0,16.03415122,0.003510286,0.00012,24.2199474,0.4,1,2.364583913,1,1,12,6.087315212,27,2.579727884,1.249615645,0.281210102,1.1,50
675,0,0,51.76744774,0.001463591,0.00012,20.4344226,0.4,1,1.128197242,1,1,12,6.74443099,27,3.003249816,1.362953979,0.163724027,1.1,50
676,0,0,60.17340653,0.009614621,0.00012,26.66556585,0.4,1,2.131648121,1,1,12,7.923329449,27,4.4912257,1.127599174,0.294866656,1.1,50
677,0,0,77.10124043,0.004216799,0.00012,20.81160129,0.4,1,1.621638447,1,1,12,5.393207381,27,2.625742619,1.3147818,0.167565562,1.1,50
678,0,0,76.88389454,0.002488019,0.00012,22.40723476,0.4,1,1.549262995,1,1,12,7.69151228,27,2.930181262,1.138892991,0.15716168,1.1,50
679,0,0,39.31918538,0.001536031,0.00012,22.38885298,0.4,1,3.095881817,1,1,12,7.500373885,27,3.574394833,1.388011703,0.259723367,1.1,50
680,0,0,22.93120114,0.003078756,0.00012,26.76110644,0.4,1,0.819442994,1,1,12,8.555088487,27,5.546299205,1.130879704,0.36938413,1.1,50
681,0,0,15.60944755,0.001958377,0.00012,21.16250543,0.4,1,1.542773531,1,1,12,7.817753535,27,5.869695057,1.15488801,0.182635586,1.1,50
682,0,0,55.529054,0.006601956,0.00012,27.33871909,0.4,1,6.748089312,1,1,12,8.816247527,27,5.751110498,1.326758782,0.272495599,1.1,50
683,0,0,52.28571591,0.009394546,0.00012,22.98890343,0.4,1,0.266736818,1,1,12,5.965850118,27,4.950584123,1.267915443,0.296578792,1.1,50
684,0,0,10.53215201,0.003644353,0.00012,20.5457186,0.4,1,0.922206276,1,1,12,7.125582845,27,3.821024933,1.300730061,0.236047004,1.1,50
685,0,0,52.89486118,0.005248421,0.00012,21.82226552,0.4,1,0.42513084,1,1,12,5.082500754,27,4.969831764,1.320691783,0.220725106,1.1,50
686,0,0,35.08442101,0.002390222,0.00012,23.30623429,0.4,1,7.855753559,1,1,12,5.659950675,27,4.828230901,1.034952424,0.235710788,1.1,50
687,0,0,25.64649596,0.003529024,0.00012,23.74866001,0.4,1,8.204611531,1,1,12,6.559913732,27,4.803387068,1.28198492,0.126601799,1.1,50
688,0,0,19.28955154,0.003165496,0.00012,25.72498925,0.4,1,8.402726316,1,1,12,6.411928803,27,4.424633549,1.29091057,0.344835754,1.1,50
689,0,0,37.19887884,0.002913973,0.00012,27.09984778,0.4,1,5.827317398,1,1,12,6.320932496,27,3.404061865,1.06373943,0.331199555,1.1,50
690,0,0,27.39248311,0.003427227,0.00012,21.84894447,0.4,1,9.369749609,1,1,12,7.224941708,27,2.616583935,1.032783385,0.22496752,1.1,50
691,0,0,50.28718879,0.001542163,0.00012,23.97875114,0.4,1,9.904656168,1,1,12,6.229552566,27,3.200965953,1.152867221,0.237148552,1.1,50
692,0,0,44.4875841,0.002018901,0.00012,20.86869746,0.4,1,4.0764144,1,1,12,6.972613296,27,3.653824574,1.311583026,0.354350356,1.1,50
693,0,0,42.11851168,0.008851346,0.00012,26.43049282,0.4,1,3.343895604,1,1,12,8.524607502,27,3.801658093,1.30294015,0.366845922,1.1,50
694,0,0,14.89977147,0.006138963,0.00012,25.53024576,0.4,1,7.119248981,1,1,12,6.237898896,27,2.837106557,1.306249846,0.325784628,1.1,50
695,0,0,74.41237948,0.00904725,0.00012,20.88307551,0.4,1,5.296267844,1,1,12,7.588520884,27,2.64582924,1.322209261,0.161590045,1.1,50
696,0,0,46.6649479,0.008938794,0.00012,26.14517234,0.4,1,0.123284353,1,1,12,7.941179452,27,4.752217364,1.110990924,0.221442077,1.1,50
697,0,0,30.08532276,0.005319685,0.00012,22.9717039,0.4,1,0.301479587,1,1,12,7.015813379,27,5.872818766,1.107482458,0.339506406,1.1,50
698,0,0,20.92530438,0.001284839,0.00012,24.60053904,0.4,1,4.437375558,1,1,12,7.017491058,27,2.952017312,1.214165684,0.375380201,1.1,50
699,0,0,69.36318011,0.003835202,0.00012,25.91800669,0.4,1,5.466994536,1,1,12,7.066124953,27,3.135455867,1.058329395,0.391797247,1.1,50
700,0,0,68.34675575,0.001678047,0.00012,22.97246902,0.4,1,1.182472458,1,1,12,5.570511462,27,5.898145395,1.180865086,0.129011485,1.1,50
701,0,0,15.30445823,0.000638398,0.00012,27.91559772,0.4,1,4.997339383,1,1,12,8.999593274,27,4.878029818,1.134932099,0.290341439,1.1,50
702,0,0,59.57744838,0.006189731,0.00012,21.11440237,0.4,1,4.050683035,1,1,12,7.491979811,27,2.657410058,1.367497734,0.357764099,1.1,50
703,0,0,11.57018916,0.004652731,0.00012,24.7090991,0.4,1,4.622034881,1,1,12,7.675056967,27,5.559626481,1.382002263,0.301577984,1.1,50
704,0,0,48.44299542,0.005501374,0.00012,21.45616938,0.4,1,8.07195859,1,1,12,7.280044187,27,5.182399819,1.110498691,0.125733506,1.1,50
705,0,0,18.18918218,0.006072114,0.00012,23.99163225,0.4,1,1.351687041,1,1,12,5.198464811,27,2.654028438,1.03838929,0.347830023,1.1,50
706,0,0,15.17486328,0.000935153,0.00012,22.84821594,0.4,1,0.44660875,1,1,12,7.545149934,27,4.978684219,1.157125103,0.255519371,1.1,50
707,0,0,54.33572062,0.002967237,0.00012,26.25244527,0.4,1,6.369558327,1,1,12,6.729099132,27,3.907662692,1.330913586,0.197448585,1.1,50
708,0,0,52.10478849,0.004221488,0.00012,24.1644541,0.4,1,2.853771456,1,1,12,5.46686014,27,5.042418552,1.114396567,0.240942979,1.1,50
709,0,0,50.40448819,0.008611991,0.00012,27.08681348,0.4,1,9.473559815,1,1,12,7.726981553,27,3.459190112,1.321509142,0.276542354,1.1,50
710,0,0,58.42826226,0.005438601,0.00012,26.57284989,0.4,1,6.440335229,1,1,12,6.912895543,27,2.730221695,1.224192098,0.181069782,1.1,50
711,0,0,18.83349735,0.00630896,0.00012,26.06591559,0.4,1,1.038832534,1,1,12,6.448045427,27,4.149653472,1.261827427,0.25292522,1.1,50
712,0,0,76.70080835,0.008125835,0.00012,21.16985795,0.4,1,0.946553012,1,1,12,7.532340396,27,2.683802073,1.279751608,0.36777005,1.1,50
713,0,0,16.82934451,0.001667991,0.00012,26.08212208,0.4,1,2.324611544,1,1,12,8.303577408,27,5.58515749,1.223772459,0.196896616,1.1,50
714,0,0,71.90919187,0.002091828,0.00012,21.16675856,0.4,1,1.077431757,1,1,12,7.42923979,27,3.908639227,1.019189072,0.366680325,1.1,50
715,0,0,32.5055555,0.004416883,0.00012,21.27448891,0.4,1,4.382890151,1,1,12,7.987241802,27,4.13155648,1.365219394,0.34138993,1.1,50
716,0,0,55.80396646,0.005707717,0.00012,23.65878788,0.4,1,4.330588481,1,1,12,7.37836339,27,4.69720699,1.215984594,0.373170472,1.1,50
717,0,0,52.20622414,0.007322045,0.00012,23.67277674,0.4,1,4.617071651,1,1,12,5.764612129,27,4.385456474,1.128779784,0.130057064,1.1,50
718,0,0,23.51854614,0.005209867,0.00012,21.34364409,0.4,1,8.125926921,1,1,12,6.724710803,27,2.524232134,1.155203725,0.116810435,1.1,50
719,0,0,58.94880526,0.003522444,0.00012,25.42006327,0.4,1,4.434426292,1,1,12,8.953677337,27,5.914395821,1.327676317,0.363383086,1.1,50
720,0,0,70.26874193,0.001421907,0.00012,21.0218054,0.4,1,2.329571237,1,1,12,6.994764399,27,4.80141918,1.151677569,0.246277191,1.1,50
721,0,0,65.75879358,0.001564052,0.00012,25.09074444,0.4,1,6.909651936,1,1,12,6.430577227,27,4.230983496,1.382770092,0.201262544,1.1,50
722,0,0,71.79842391,0.005042313,0.00012,27.59367721,0.4,1,1.457427252,1,1,12,7.737350104,27,2.533683574,1.028455303,0.252859561,1.1,50
723,0,0,34.51576501,0.00909548,0.00012,23.35083235,0.4,1,3.344394849,1,1,12,7.363049936,27,3.874712948,1.228885975,0.255524973,1.1,50
724,0,0,30.34394935,0.001884437,0.00012,21.71939834,0.4,1,7.291937672,1,1,12,5.755844075,27,2.860140132,1.130825934,0.174300822,1.1,50
725,0,0,39.61695996,0.006115228,0.00012,23.35054503,0.4,1,0.91037756,1,1,12,6.470948989,27,3.777300416,1.301856322,0.300283058,1.1,50
726,0,0,49.7217247,0.001604365,0.00012,24.7058149,0.4,1,8.811322527,1,1,12,5.350210429,27,4.609575793,1.383983361,0.190670921,1.1,50
727,0,0,68.31107132,0.003121064,0.00012,20.44255087,0.4,1,3.019778504,1,1,12,8.828599262,27,3.78900868,1.242590089,0.328718731,1.1,50
728,0,0,60.99728487,0.000623561,0.00012,20.77525425,0.4,1,5.708323582,1,1,12,6.768356808,27,5.045709503,1.201858582,0.299727315,1.1,50
729,0,0,58.7774331,0.002897217,0.00012,25.97438991,0.4,1,2.04703256,1,1,12,7.180730871,27,2.756939186,1.308214617,0.181385218,1.1,50
730,0,0,53.60433057,0.009382496,0.00012,26.23619828,0.4,1,3.539368796,1,1,12,7.013334582,27,4.209853573,1.199485763,0.200555307,1.1,50
731,0,0,39.99382154,0.004943877,0.00012,25.80328705,0.4,1,9.322453893,1,1,12,5.284011323,27,5.279781149,1.361676453,0.30510191,1.1,50
732,0,0,36.99634844,0.001250458,0.00012,25.83462885,0.4,1,4.059362158,1,1,12,5.299488064,27,3.264254768,1.296334957,0.211358974,1.1,50
733,0,0,20.42247192,0.004606361,0.00012,24.49293833,0.4,1,8.27333187,1,1,12,7.724018133,27,5.70420857,1.081183256,0.179605482,1.1,50
734,0,0,73.80591406,0.002682128,0.00012,23.55645911,0.4,1,6.841828801,1,1,12,7.69406099,27,4.719947348,1.285274829,0.269936152,1.1,50
735,0,0,66.4234182,0.002260933,0.00012,22.27081753,0.4,1,1.214530677,1,1,12,6.060251468,27,5.506044416,1.354661904,0.13014549,1.1,50
736,0,0,28.18283892,0.007039534,0.00012,21.8518114,0.4,1,4.102109644,1,1,12,7.614613014,27,4.421770676,1.226852777,0.31006723,1.1,50
737,0,0,75.58993141,0.008542507,0.00012,22.60979102,0.4,1,7.98434742,1,1,12,6.420888379,27,3.798673407,1.155298536,0.145267534,1.1,50
738,0,0,55.77737607,0.005813952,0.00012,21.93788707,0.4,1,1.642266643,1,1,12,7.06734984,27,5.390765915,1.131921819,0.252095988,1.1,50
739,0,0,18.71762571,0.000557619,0.00012,21.5567803,0.4,1,5.947268528,1,1,12,6.105124292,27,3.419491911,1.038580982,0.102847396,1.1,50
740,0,0,72.23860056,0.001567641,0.00012,22.30337089,0.4,1,0.50722552,1,1,12,8.627817067,27,4.956445919,1.354388506,0.378620528,1.1,50
741,0,0,10.00529339,0.004598208,0.00012,26.70185055,0.4,1,8.988908187,1,1,12,5.58769492,27,3.71733988,1.102994334,0.264108653,1.1,50
742,0,0,21.05152221,0.004752854,0.00012,21.28886376,0.4,1,5.642153472,1,1,12,8.62480849,27,5.714768887,1.357079133,0.348098663,1.1,50
743,0,0,12.42141103,0.009791331,0.00012,26.40515441,0.4,1,5.63337142,1,1,12,5.437431517,27,4.507169102,1.182681957,0.39565171,1.1,50
744,0,0,31.07070985,0.003556735,0.00012,20.44679804,0.4,1,7.531121633,1,1,12,5.337209342,27,3.915363358,1.321412029,0.29467363,1.1,50
745,0,0,51.75439883,0.008740474,0.00012,21.59111357,0.4,1,7.78865777,1,1,12,8.512144643,27,3.696186934,1.034246921,0.296406344,1.1,50
746,0,0,22.66674017,0.008218354,0.00012,23.07958361,0.4,1,6.878576164,1,1,12,7.311348279,27,5.63948091,1.098005696,0.24943649,1.1,50
747,0,0,44.01976357,0.002238828,0.00012,21.92705164,0.4,1,9.851245151,1,1,12,5.837800126,27,5.737205367,1.296446135,0.187942205,1.1,50
748,0,0,45.45877402,0.009215714,0.00012,20.48854685,0.4,1,5.141126213,1,1,12,6.95472582,27,5.019112865,1.355483805,0.181143354,1.1,50
749,0,0,13.29106259,0.003474238,0.00012,20.20060946,0.4,1,8.916832771,1,1,12,7.794160482,27,2.663110002,1.301088194,0.31074448,1.1,50
750,0,0,30.63501256,0.000941543,0.00012,22.13643136,0.4,1,1.149070607,1,1,12,7.148457798,27,3.493137694,1.330542813,0.281540638,1.1,50
